baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	id	control.3	control.4	control.5	control.6	Expected.1	Expected.2	Expected	Essentiality	Uncertainty
16.6511481365793	0.100224815196506	0.762451356121095	0.131450766520229	0.895418731155498	0.962799019731844	PA2485	7	7	3	6	3	8	0.95	Unchanged	0
8.38264781620775	-0.833571300575701	0.78365995540071	-1.06369005438012	0.287469131403746	0.586185592284135	PA2486	2	3	0	2	4	4	0.64	Unchanged	0.0105336556670893
11.4208846586528	-0.487592373681418	0.777771494103754	-0.626909545255684	0.530718529991022	0.780012809338051	PA2487	0	1	1	4	4	8	0.83	Unchanged	0.00684691980605345
36.2698860185762	-1.93541369882132	0.566827284872861	-3.41446812895647	0.000639066697527212	0.0054174541233976	PA2488	6	6	3	6	7	12	2.79	Unchanged	0.141694444873156
40.1320632841456	-1.39994688388485	0.566338291340324	-2.47192694771118	0.0134386974598901	0.0770439139942773	PA2489	8	8	5	10	11	14	2.88	Unchanged	0.0325598416622255
21.4694570248015	0.811481795727549	0.776696380982973	1.04478637418209	0.296121713827756	0.593572844851283	PA2490	6	8	6	10	10	14	1.31	Unchanged	0
49.707082525052	-2.95486093411838	0.562708853894884	-5.25113638014724	1.51163701433297e-07	1.81168393032449e-06	PA2491	6	4	4	8	6	3	3.48	Reduced	0.0707433311561194
52.1065702301012	0.135774831047127	0.490254318860645	0.27694775104209	0.781820225999514	0.917036542019051	PA2492	10	13	7	19	20	6	3.57	Unchanged	0
60.1454455833752	-2.38295691483055	0.478010324394889	-4.98515783701351	6.19112513720324e-07	7.15776442577697e-06	PA2493	15	9	7	5	10	5	4.36	Unchanged	0.475584173853968
140.610055292105	-1.16788459933151	0.337439664945714	-3.46101754077841	0.000538137747185219	0.00463248299086223	PA2494	32	29	24	20	30	22	10.44	Unchanged	0.019280288075928
55.2004965543353	-1.34214741167755	0.484361764403151	-2.7709606957341	0.00558911728896365	0.0369133981519321	PA2495	16	13	6	6	8	7	4.71	Unchanged	0.0283587211651897
26.9243612147034	-1.9947442464592	0.681898806720841	-2.92527898098496	0.00344147544154487	0.0240730124911082	PA2496	5	6	3	3	3	8	1.89	Unchanged	0.168674605859591
45.20055104534	-1.05904538570237	0.542589545282524	-1.95183522224138	0.0509577710380809	0.20460372905615	PA2497	7	8	8	14	11	11	3.19	Unchanged	0.0155230924879727
28.0920943309422	-0.465050191305654	0.587316511237753	-0.79182209661631	0.428464416226684	0.707182238221299	PA2498	1	3	3	10	8	16	2.1	Unchanged	0.00670398909168124
23.4959529047358	-1.3751032005309	0.645986745093915	-2.12868640258398	0.0332802145651942	0.150586878109882	PA2499	6	5	3	6	6	7	1.66	Unchanged	0.0306643148001173
52.3191697019973	-1.02627215709254	0.494218681603218	-2.07655476268798	0.0378426717923254	0.165572854317169	PA2500	10	11	8	17	16	17	3.95	Unchanged	0.0145967537198456
7.81895951559476	-0.158427329326341	0.829080117055297	-0.191088081920284	0.848456584840432	0.942339502851061	PA2501	1	1	0	5	6	1	0.53	Unchanged	0.00547895424031053
74.4013612809652	-1.1038947769105	0.469758049162902	-2.34992200533362	0.0187773452034987	0.0984173578479325	PA2502	8	9	3	19	22	28	4.87	Unchanged	0.0169343757753484
55.1065108986833	-1.04447455206063	0.481849170932679	-2.16763795616566	0.0301862434777942	0.141301094259271	PA2503	8	9	6	25	24	19	4.2	Unchanged	0.0151009525096775
26.3436426028333	-1.06479994795308	0.616306503520062	-1.72771168545428	0.0840399274809182	0.288307240420349	PA2504	7	7	5	5	4	8	2.01	Unchanged	0.0156945297246459
57.3003324497833	-0.274530155258458	0.465989169698748	-0.589134196908343	0.555771254964286	0.79640029401685	PA2505	14	17	11	22	20	17	4.4	Unchanged	0.0058045202054452
9.77948841438442	-2.7866137018052	0.824263217536751	-3.38073280781931	0.000722928039719915	0.00606365434220581	PA2506	1	3	0	0	0	1	0.76	Reduced	0.150440762564762
48.5710852192977	-1.66089702020686	0.513356065660632	-3.23537040137915	0.00121485021313124	0.00963734955095977	PA2507	5	4	5	4	3	4	3.65	Unchanged	0.0643119245215517
17.578018303548	-0.597918868020605	0.717414778553311	-0.833435393157536	0.404599220621471	0.688968064342091	PA2508	3	4	2	5	4	6	1.17	Unchanged	0.00768585810368383
56.8901880467182	-1.31930859957883	0.441370522003006	-2.98911806251041	0.00279783999339047	0.0200499847979954	PA2509	9	12	10	9	8	14	4.03	Unchanged	0.0268889320530853
39.1267970662077	-0.319385236016372	0.584895398508312	-0.546055306352069	0.585027920593358	0.813804505500101	PA2510	9	9	5	12	10	11	2.81	Unchanged	0.00597174839914849
51.4305228623449	-1.14015989516202	0.504828437286382	-2.2585096459517	0.0239139038838391	0.117837417941846	PA2511	12	11	9	13	12	11	3.59	Unchanged	0.0182118098183441
66.0282117297164	0.222182730264644	0.491946639533888	0.451639898333605	0.651528422167206	0.856536537983885	PA2512	11	10	3	25	27	25	4.61	Unchanged	0
22.2124267266571	-0.623145816666537	0.703667883042006	-0.885568080743764	0.375850318105089	0.667551459272565	PA2513	6	5	2	7	9	3	1.74	Unchanged	0.00791440005522792
52.4118101335733	-1.82429138167231	0.474829850378272	-3.8419896731829	0.000122040972154631	0.00116210590094504	PA2514	3	5	5	7	9	14	3.75	Unchanged	0.10234485628037
40.3749622744605	-0.85277393396263	0.56534427539766	-1.50841526318241	0.131448279012636	0.376990139035209	PA2515	8	9	3	9	11	9	2.75	Unchanged	0.0108518636257164
48.5351994051605	-0.980209714124309	0.462431409301891	-2.11968671333135	0.0340324742288447	0.153366765953489	PA2516	9	11	6	8	12	15	3.3	Unchanged	0.0134270938983192
23.0283312330611	0.202761536145712	0.676717599160179	0.299625037677967	0.764463183824321	0.91109724930284	PA2517	4	5	5	6	5	12	1.76	Unchanged	0
65.6726205893255	-0.921111848657313	0.43434221951829	-2.12070530393955	0.0339466099037744	0.153228163697151	PA2518	17	19	12	5	7	18	4.56	Unchanged	0.0121241526018174
49.4121283703038	-0.365418839888605	0.551269444695697	-0.662867937638585	0.507415137827372	0.764076788913625	PA2519	16	13	10	10	17	9	3.26	Unchanged	0.00617014483707068
166.70874398226	-0.414904734205446	0.267880196923597	-1.54884436763268	0.121419137080899	0.361694885731519	PA2520	41	46	35	54	51	53	11.12	Unchanged	0.00641632334201936
68.4435631503615	-0.359538782602214	0.455872929376035	-0.788682019558222	0.430297879497118	0.708373744192858	PA2521	21	23	15	41	48	33	4.98	Unchanged	0.0061432155658665
61.4557886587213	-0.0786705197068982	0.450345335411195	-0.17468931844285	0.861323761363407	0.946792140134791	PA2522	18	18	9	33	29	31	4.35	Unchanged	0.00533598726561213
35.2843660207681	0.186596227031793	0.682248160972174	0.273501986089492	0.784467365843532	0.91763210379804	PA2523	6	7	9	12	11	16	2.12	Unchanged	0
74.3305186555676	-0.39048820595048	0.418149945784018	-0.933847319334996	0.350382656560375	0.64604702363605	PA2524	20	21	13	12	14	21	5.32	Unchanged	0.00629040491612887
73.3574298023893	-0.220243687513056	0.374438277013838	-0.58819757763418	0.556399683135505	0.79640029401685	PA2525	24	26	20	32	36	27	5.26	Unchanged	0.00563394629318992
137.184424626916	-0.137570677351644	0.303000414345756	-0.45402801725103	0.649808661465905	0.855084232468504	PA2526	38	39	28	49	58	39	10.27	Unchanged	0.00543554976425253
157.715057040334	-0.230223981115375	0.271253200961346	-0.848741988295218	0.39602487662159	0.684691502788684	PA2527	33	36	24	51	63	63	11.3	Unchanged	0.0056628078936547
63.9150996170324	0.171567566407775	0.426833437403635	0.401954372298936	0.68771760628071	0.875949979048793	PA2528	23	25	20	29	29	34	4.61	Unchanged	0
68.6935737359279	-0.197546144498394	0.4781631925923	-0.413135405566085	0.679507410499968	0.872486887506424	PA2529	22	21	14	19	21	23	4.9	Unchanged	0.00557234812828444
71.6162745206328	-0.624508144512598	0.384355379015413	-1.62481957742435	0.104201008283872	0.331574123996649	PA2530	17	15	7	24	23	29	4.84	Unchanged	0.00792717448518843
58.2593632532447	-0.0576549886141113	0.462306349051025	-0.124711652203046	0.900751832300588	0.965324975118237	PA2531	13	14	5	19	18	16	4	Unchanged	0.00530844554958898
31.3077956335773	-1.26545232682632	0.691138634696623	-1.83096742577818	0.0671054052207745	0.249722510710396	PA2532	4	5	3	9	12	6	1.86	Unchanged	0.0237918970562655
65.7693637923311	0.207929680467713	0.471364830479198	0.441122601905467	0.659124241645806	0.860400361618472	PA2533	20	20	14	26	30	27	4.59	Unchanged	0
44.3725999143875	-1.00501627576837	0.550955020909996	-1.82413488873995	0.0681316821710552	0.252418577317281	PA2534	8	8	5	9	8	14	3.17	Unchanged	0.0140388149864132
44.2891444453929	0.332673687300055	0.496791220447517	0.669644860068939	0.503084209693115	0.761265657170997	PA2535	17	18	18	18	23	13	3.35	Unchanged	0
37.1510099857871	0.262869036920602	0.576898497110072	0.455659077354897	0.648635153637743	0.854551075427503	PA2536	11	15	7	16	20	16	2.73	Unchanged	0
28.4720721244328	0.134932058842418	0.623620430097824	0.216368887756374	0.828700215840582	0.935636977198604	PA2537	11	9	7	9	8	8	2.05	Unchanged	0
22.5372597627321	0.0776720696390222	0.676450485908654	0.114822993341025	0.90858542354365	0.969093783619979	PA2538	13	12	5	8	8	16	1.61	Unchanged	0
61.8288425685658	-0.647323164635175	0.430197755843295	-1.50471069605247	0.132398471958159	0.378361315827088	PA2539	15	20	11	22	23	20	4.57	Unchanged	0.0081479665009716
86.0185166929446	-1.1438380320464	0.378263732552493	-3.02391673747804	0.00249525101913427	0.0182340222304936	PA2540	16	15	12	29	30	25	6.27	Unchanged	0.0183487901382925
26.6084145444569	-0.377572669675451	0.61038288527948	-0.61858331676939	0.536190895154757	0.783538550818085	PA2541	7	7	7	7	5	10	1.99	Unchanged	0.00622733309025403
151.842333525656	-0.630080370804809	0.276825433818626	-2.27609277844619	0.0228404572190616	0.114017758164454	PA2542	37	42	21	36	52	77	11.71	Unchanged	0.00797989834474455
78.4955284688348	-0.639031177803058	0.38138566516905	-1.67555111836678	0.0938261503121274	0.309287031348987	PA2543	15	17	8	23	23	33	5.68	Unchanged	0.00806620412839265
36.6759599312283	-1.19923778457983	0.605162131286353	-1.98168015244227	0.0475150499656705	0.195292825468658	PA2544	12	11	7	9	8	10	2.44	Unchanged	0.0205945091725204
39.6746119840143	-0.798922301584895	0.537951734486674	-1.48511892492966	0.137512323705105	0.386210689525218	PA2545	6	8	6	10	10	10	2.82	Unchanged	0.00999837575797591
20.4338316140958	0.618996220587247	0.700161314259572	0.884076580611773	0.376654874482255	0.668067232988311	PA2546	6	7	4	6	8	9	1.45	Unchanged	0
48.9283602900408	-0.356111597036398	0.593987917321298	-0.599526668223069	0.548821731873392	0.792998560018577	PA2547	11	11	5	18	19	19	3.03	Unchanged	0.00612773909386444
66.351086066648	-0.0456781063662022	0.471195530765448	-0.0969408735520029	0.922773349246439	0.97538941756802	PA2548	17	15	13	16	21	41	4.73	Unchanged	0.00529458332240562
49.0072925259673	-0.10820441384154	0.522215819772701	-0.207202481703134	0.835851729252761	0.939111102131922	PA2549	11	11	6	13	19	21	3.73	Unchanged	0.0053817292383419
58.7707398437539	-0.0232311155835535	0.470927039525896	-0.0493306046026606	0.960655830254842	0.987011608172059	PA2550	16	15	13	23	25	27	4.11	Unchanged	0.00527214715179536
40.9321686214375	0.5571300059723	0.512585711275238	1.08690116348785	0.277080492080205	0.575371402710239	PA2551	16	15	8	15	17	18	3.2	Unchanged	0
52.4201185373644	-0.651622839670482	0.512470502403464	-1.27153238403849	0.203539314202136	0.481447097523641	PA2552	15	14	7	9	12	15	3.75	Unchanged	0.00819106041052298
52.4259422601526	-0.398395355042872	0.498607672217901	-0.79901569358276	0.424281312178648	0.704938266216153	PA2553	11	13	9	13	15	24	3.97	Unchanged	0.00633021286722835
38.3284554040537	-1.78796350844784	0.602817468817965	-2.96601143950551	0.00301689267741307	0.0212635490229329	PA2554	7	8	3	3	4	7	2.67	Unchanged	0.0921310165399343
73.5778310557296	-0.319126280092106	0.384280520595631	-0.830451357767143	0.406283638759454	0.689275114451586	PA2555	19	19	12	29	28	25	5.55	Unchanged	0.0059707110220083
54.9524486274859	0.034028612353104	0.463255374584323	0.0734554075786766	0.941443727763758	0.98176729928511	PA2556	16	17	13	26	27	23	3.45	Unchanged	0
83.1780188574336	0.0650444147415458	0.386078059065742	0.168474776574833	0.866209785410032	0.94906679481475	PA2557	31	33	15	19	24	41	5.84	Unchanged	0
35.066272835059	-0.0302159605445311	0.550531253890194	-0.0548850956798864	0.956230005904635	0.986012071903561	PA2558	14	14	8	12	17	19	2.36	Unchanged	0.00527863586803179
26.8333711251636	0.820287700008053	0.683485393659317	1.20015395737473	0.230079553216166	0.516280395062792	PA2559	7	7	6	15	17	15	1.93	Unchanged	0
11.0215082438697	1.93627010762435	0.743684269934261	2.60361847884117	0.00922453784266392	0.0569973943811712	PA2559a	7	8	6	7	8	7	0.76	Unchanged	0
13.7966113965453	0.967365174161115	0.738202562311739	1.31043323817752	0.190049315508293	0.463333732372476	PA2560	9	7	8	1	1	2	1.05	Unchanged	0
76.2009630213913	0.105501265056946	0.390056648515654	0.270476776792364	0.786793480766016	0.919161842699221	PA2561	29	31	15	37	43	50	5.77	Unchanged	0
18.9836861795837	-0.276088886333466	0.626869643514708	-0.440424718583439	0.659629525242667	0.860675689787535	PA2562	7	7	4	5	7	14	1.59	Unchanged	0.00580992086224397
79.1611317652247	-0.76847844454842	0.386265258402324	-1.98950961245391	0.0466449818806729	0.192857058913325	PA2563	16	17	8	20	29	26	5.67	Unchanged	0.00956630362405519
42.1318112175175	-0.484007725047017	0.578315701962655	-0.83692648047497	0.402633894621	0.687668024566149	PA2564	8	10	5	14	17	17	3.01	Unchanged	0.00682359838024416
25.8975780513946	0.073388361492553	0.734039918494887	0.0999787063938323	0.920361230566366	0.974881676796107	PA2565	9	11	9	10	7	6	1.49	Unchanged	0
65.7947199195151	0.218222327595752	0.507425796629086	0.430057614424491	0.667153731410551	0.864610090975082	PA2566	20	21	13	17	18	35	3.99	Unchanged	0
90.8217549856198	-0.340751869140763	0.385502405981621	-0.883916322838744	0.376741385119825	0.668067232988311	PA2567	12	13	8	34	42	38	6.43	Unchanged	0.00606033132015771
21.2192231987004	0.844529855625968	0.669289044929663	1.26183128503877	0.207009502166001	0.486715982479415	PA2568	7	7	3	10	6	14	1.44	Unchanged	0
19.9796336153841	1.25040322818836	0.799411090165327	1.56415546840832	0.117781062237229	0.355195491920407	PA2569	8	10	7	9	12	12	1.04	Unchanged	0
20.7293774159172	1.06239922026826	0.693326777784018	1.53232105597285	0.125443227635767	0.367551903686777	PA2570	9	8	9	7	8	22	1.34	Unchanged	0
72.1109291956314	0.54824002667761	0.444983619013774	1.23204541302596	0.217932120558074	0.502246383101305	PA2571	26	24	19	28	32	33	4.53	Unchanged	0
61.9414814056793	0.453218181465276	0.500502865165694	0.905525648320187	0.365186978360112	0.65700575433859	PA2572	19	20	15	24	21	19	4.15	Unchanged	0
78.0191068339912	-0.0334206076293098	0.397378664815258	-0.0841026723084066	0.932974799979113	0.980018713609103	PA2573	23	28	17	21	21	38	5.54	Unchanged	0.00528176154145044
59.0949550182179	-0.135461460173154	0.541013356927076	-0.250384687251655	0.802289870355921	0.925641846271149	PA2574	12	11	8	19	21	26	3.88	Unchanged	0.00543140206146187
28.2992863531763	0.872281954804842	0.642738132206262	1.35713428392781	0.174738546772696	0.444113829343219	PA2575	8	8	2	19	19	21	1.98	Unchanged	0
39.559058071888	-0.449955665841813	0.517776728525112	-0.869014849554001	0.384839008646986	0.675746677324246	PA2576	9	9	9	8	10	16	3.21	Unchanged	0.00661311676813481
21.1153594196252	0.441637143675408	0.637399205413244	0.692873696616992	0.488388817937013	0.752960969378356	PA2577	7	8	1	21	16	15	1.56	Unchanged	0
30.2982793026782	-0.461632191971029	0.668855029666769	-0.690182732424123	0.490079280875604	0.754421535979494	PA2578	8	11	2	6	6	20	1.99	Unchanged	0.00668307850390648
53.2543161687708	0.322169865654212	0.617018017418326	0.522140126478328	0.6015727698111	0.825258816520031	PA2579	25	24	14	11	13	20	3.03	Unchanged	0
31.8211496729292	0.866195247979381	0.631190591726637	1.37231964375433	0.169963953052725	0.437945646428923	PA2580	14	14	8	21	17	16	1.92	Unchanged	0
53.9573649236436	-0.0268368888869105	0.468584037341947	-0.0572723070959553	0.954328279869198	0.985721258756959	PA2581	13	12	11	15	14	27	3.69	Unchanged	0.00527544140747027
26.0168842785677	-1.79277333195905	0.621555374436175	-2.88433405243307	0.00392242427941543	0.0270963992768064	PA2582	4	3	2	4	3	2	1.85	Unchanged	0.0934178390740692
153.547997451736	-0.433008944500149	0.309397237659872	-1.39952427427993	0.161655824325298	0.423442317038616	PA2583	31	37	24	43	40	63	10.74	Unchanged	0.00651554157445089
27.0464097749434	-6.46315137107449	0.753997249109076	-8.57185006803587	1.01835618594488e-17	1.72130053192689e-16	PA2584	0	0	0	0	0	3	1.97	Reduced	2.95319324550292e-14
89.0991704983975	0.649921026068464	0.410427765989373	1.5835210965851	0.113302742096784	0.34753256966366	PA2585	32	31	27	38	48	46	6.14	Unchanged	0
32.3852887657685	0.533681827835863	0.579724580008777	0.920578230144707	0.357270672371975	0.650550821565342	PA2586	12	14	5	14	17	24	2.37	Unchanged	0
51.2364303925104	0.127365334961591	0.465538240396939	0.273587267187747	0.784401820107811	0.91763210379804	PA2587	17	14	12	22	20	24	4.05	Unchanged	0
53.0187046957836	-0.168898205715113	0.484131362090849	-0.348868548787424	0.727187997912341	0.894864451513727	PA2588	18	18	13	18	20	23	3.64	Unchanged	0.00550240213703757
60.2208104194537	0.750093947728242	0.432911231454697	1.73267379829285	0.0831536641362829	0.286859507606619	PA2589	27	29	20	17	19	29	3.9	Unchanged	0
113.933622851499	0.365996265174264	0.306833349681647	1.192817747986	0.232940757729011	0.519608324801857	PA2590	47	40	27	61	55	62	8.25	Unchanged	0
29.8636077735789	0.256474622637765	0.6044157653125	0.424334766491673	0.671321687674235	0.867161657062219	PA2591	7	6	5	13	14	19	2.51	Unchanged	0
49.9137433193377	0.900723285548511	0.452608531040806	1.99007138349168	0.0465830726101797	0.192839988776289	PA2592	16	12	12	35	38	42	3.61	Unchanged	0
23.5493626828042	-0.396931647776625	0.631507156983473	-0.628546554678261	0.529645959193076	0.780012809338051	PA2593	2	2	3	14	13	12	1.88	Unchanged	0.00632277468422937
51.6753539948555	-0.691448697434774	0.48603534056585	-1.4226304956133	0.154843298813091	0.413144956050974	PA2594	13	12	6	13	16	23	3.27	Unchanged	0.00861387714995321
49.1909611216959	0.0919131973247363	0.575766260502524	0.159636303184065	0.873167579884833	0.952842408112158	PA2595	15	17	7	13	14	27	3.11	Unchanged	0
43.7845935829509	0.308648940592683	0.514564896700877	0.599825099946732	0.548622803617369	0.792998560018577	PA2596	14	12	11	24	27	22	3.02	Unchanged	0
65.516071226706	-0.181684838149245	0.450607102458521	-0.403200120810278	0.686801010823783	0.875949979048793	PA2597	19	21	13	30	26	26	4.43	Unchanged	0.00553256340343955
47.8739228882073	-0.59988061192223	0.487266960710601	-1.23111284017164	0.218280663823468	0.50273782738622	PA2598	12	16	9	14	10	25	3.67	Unchanged	0.00770309622904153
44.9515165547134	-0.491998465697362	0.461058302906955	-1.06710683355083	0.285923596393669	0.586185592284135	PA2599	12	14	10	15	18	22	3.3	Unchanged	0.00687589853793735
51.85816817033	-0.0224331855676588	0.568215290182473	-0.0394800807990485	0.968507634353476	0.990049807838177	PA2600	16	14	11	21	18	18	3.37	Unchanged	0.00527143411459174
42.1028052169108	0.73458717893088	0.48780771016864	1.50589497381443	0.132094137041937	0.378184982759312	PA2601	20	20	14	26	28	24	3.1	Unchanged	0
